rid,ttr
2122,0.006073474884033203
2123,0.0057659149169921875
2124,0.010609626770019531
2125,0.005667924880981445
2126,0.011293649673461914
2127,0.006056070327758789
2128,0.005460500717163086
2129,0.008331298828125
2130,0.01183009147644043
2131,0.01544189453125
2132,0.01639389991760254
2133,0.013107061386108398
2134,0.011478900909423828
2135,0.00912165641784668
2136,0.008697032928466797
2137,0.009032011032104492
2138,0.00870966911315918
2139,0.007180690765380859
2140,0.005993843078613281
2141,0.005948066711425781
2142,0.005655527114868164
2143,0.006857633590698242
2144,0.0063478946685791016
2145,0.00841379165649414
2146,0.012302398681640625
2147,0.01795220375061035
2148,0.019969463348388672
2149,0.011559724807739258
2150,0.018033742904663086
2151,0.009910106658935547
2152,0.005810976028442383
2153,0.00920724868774414
2154,0.013985395431518555
2155,0.014318466186523438
2156,0.01376032829284668
2157,0.012531280517578125
2158,0.0056209564208984375
2159,0.0065228939056396484
2160,0.011501550674438477
2161,0.01491999626159668
2162,0.012567520141601562
2163,0.0070760250091552734
2164,0.008152484893798828
2165,0.006627798080444336
2166,0.01121973991394043
2167,0.00565648078918457
2168,0.006428241729736328
2169,0.0067903995513916016
2170,0.008692264556884766
2171,0.01468038558959961
2172,0.028836965560913086
2173,0.00706934928894043
2174,0.005856037139892578
2175,0.013362884521484375
2176,0.005857706069946289
2177,0.005722522735595703
2178,0.007545948028564453
2179,0.009619951248168945
2180,0.010641813278198242
2181,0.00581669807434082
2182,0.013839483261108398
2183,0.007185935974121094
2184,0.01129460334777832
2185,0.00641179084777832
2186,0.005506038665771484
2187,0.009643316268920898
2188,0.015246152877807617
2189,0.014215946197509766
2190,0.008113622665405273
2191,0.013897895812988281
2192,0.006839752197265625
2193,0.009465217590332031
2194,0.01584315299987793
2195,0.015428304672241211
2196,0.007250070571899414
2197,0.006462574005126953
2198,0.006162166595458984
2199,0.0065822601318359375
2200,0.009333610534667969
2201,0.0064928531646728516
2202,0.012214422225952148
2203,0.0058138370513916016
2204,0.009720563888549805
2205,0.0070493221282958984
2206,0.005562782287597656
2207,0.013627767562866211
2208,0.008857011795043945
2209,0.013074874877929688
2210,0.008370399475097656
2211,0.006074666976928711
2212,0.008125543594360352
2213,0.005719184875488281
2214,0.013200521469116211
2215,0.005494594573974609
2216,0.005510807037353516
2217,0.010742664337158203
2218,0.01544332504272461
2219,0.01945662498474121
2220,0.027631044387817383
2221,0.013128519058227539
2222,0.005893707275390625
2223,0.006929159164428711
2224,0.008412599563598633
2225,0.012546062469482422
2226,0.005686044692993164
2227,0.005808115005493164
2228,0.005580902099609375
2229,0.009256601333618164
2230,0.006229877471923828
2231,0.0055005550384521484
2232,0.0066487789154052734
2233,0.009052038192749023
2234,0.009259700775146484
2235,0.00578618049621582
2236,0.008370161056518555
2237,0.0067348480224609375
2238,0.005423784255981445
2239,0.010695219039916992
2240,0.012155771255493164
2241,0.014964818954467773
2242,0.011474132537841797
2243,0.010988235473632812
2244,0.008148431777954102
2245,0.0057299137115478516
2246,0.006301403045654297
2247,0.011128664016723633
2248,0.005542755126953125
2249,0.005682945251464844
2250,0.005512714385986328
2251,0.0065326690673828125
2252,0.006526947021484375
2253,0.006674289703369141
2254,0.016344785690307617
2255,0.005654335021972656
2256,0.00624847412109375
2257,0.011302471160888672
2258,0.011686086654663086
2259,0.012357950210571289
2260,0.00881195068359375
2261,0.005456447601318359
2262,0.005755186080932617
2263,0.006540536880493164
2264,0.011322975158691406
2265,0.011226892471313477
2266,0.005338191986083984
2267,0.0055882930755615234
2268,0.013576745986938477
2269,0.02489161491394043
2270,0.009607076644897461
2271,0.007582187652587891
2272,0.005571126937866211
2273,0.005885124206542969
2274,0.008544445037841797
2275,0.006226778030395508
2276,0.0053136348724365234
2277,0.006315469741821289
2278,0.013445138931274414
2279,0.00916433334350586
2280,0.0055310726165771484
2281,0.0064733028411865234
2282,0.006185770034790039
2283,0.008216142654418945
2284,0.010499000549316406
2285,0.005388021469116211
2286,0.007295846939086914
2287,0.012271642684936523
2288,0.02292466163635254
2289,0.0068280696868896484
2290,0.005568027496337891
2291,0.016530990600585938
2292,0.006448507308959961
2293,0.012224674224853516
2294,0.006837129592895508
2295,0.006255149841308594
2296,0.016254425048828125
2297,0.01123356819152832
2298,0.010518550872802734
2299,0.0075457096099853516
2300,0.008297204971313477
2301,0.0058667659759521484
2302,0.00963449478149414
2303,0.01449441909790039
2304,0.009025335311889648
2305,0.01107025146484375
2306,0.014192819595336914
2307,0.012195110321044922
2308,0.005714893341064453
2309,0.00547027587890625
2310,0.005946636199951172
2311,0.013491630554199219
2312,0.0079345703125
2313,0.005564212799072266
2314,0.011136293411254883
2315,0.006211519241333008
2316,0.016391277313232422
2317,0.02557063102722168
2318,0.007707118988037109
2319,0.005484342575073242
2320,0.008016109466552734
2321,0.005896568298339844
2322,0.00888681411743164
2323,0.011382102966308594
2324,0.011127948760986328
2325,0.014537334442138672
2326,0.005567073822021484
2327,0.006463289260864258
2328,0.006309986114501953
2329,0.013013124465942383
2330,0.01617288589477539
2331,0.013160228729248047
2332,0.013625144958496094
2333,0.006103992462158203
2334,0.00617218017578125
2335,0.005557060241699219
2336,0.01086735725402832
2337,0.005828380584716797
2338,0.011408090591430664
2339,0.007714509963989258
2340,0.012870311737060547
2341,0.005735158920288086
2342,0.011548519134521484
2343,0.009336471557617188
2344,0.015664339065551758
2345,0.02724146842956543
2346,0.007952451705932617
2347,0.010268926620483398
2348,0.006303310394287109
2349,0.0056192874908447266
2350,0.007985353469848633
2351,0.005440235137939453
2352,0.006334781646728516
2353,0.016632556915283203
2354,0.015701770782470703
2355,0.008584022521972656
2356,0.007117271423339844
2357,0.006302595138549805
2358,0.014869928359985352
2359,0.01475381851196289
2360,0.005365610122680664
2361,0.007650613784790039
2362,0.011675357818603516
2363,0.0061914920806884766
2364,0.006029844284057617
2365,0.014148712158203125
2366,0.009863138198852539
2367,0.005947589874267578
2368,0.006134986877441406
2369,0.005595684051513672
2370,0.0065460205078125
2371,0.00721287727355957
2372,0.013659000396728516
2373,0.011805295944213867
2374,0.015388965606689453
2375,0.013924360275268555
2376,0.006857633590698242
2377,0.010726213455200195
2378,0.014209747314453125
2379,0.027390003204345703
2380,0.005544900894165039
2381,0.017456531524658203
2382,0.026796579360961914
2383,0.009902715682983398
2384,0.00967550277709961
2385,0.00791621208190918
2386,0.014954566955566406
2387,0.009686470031738281
2388,0.006519317626953125
2389,0.006382465362548828
2390,0.006293296813964844
2391,0.008135318756103516
2392,0.010772705078125
2393,0.006884098052978516
2394,0.007151126861572266
2395,0.00820469856262207
2396,0.007803916931152344
2397,0.0056226253509521484
2398,0.006717205047607422
2399,0.011821985244750977
2400,0.009053945541381836
2401,0.024792194366455078
2402,0.01173853874206543
2403,0.009190082550048828
2404,0.017052650451660156
2405,0.011922836303710938
2406,0.005804777145385742
2407,0.00551605224609375
2408,0.015224456787109375
2409,0.008713006973266602
2410,0.005836009979248047
2411,0.011338949203491211
2412,0.005507946014404297
2413,0.013386726379394531
2414,0.0067255496978759766
2415,0.0076673030853271484
2416,0.007561206817626953
2417,0.007333517074584961
2418,0.00929570198059082
2419,0.006201982498168945
2420,0.013862133026123047
2421,0.011680841445922852
2422,0.007300376892089844
2423,0.0066280364990234375
2424,0.009914636611938477
2425,0.010105133056640625
2426,0.0055158138275146484
2427,0.005936622619628906
2428,0.01265573501586914
2429,0.009600162506103516
2430,0.007118701934814453
2431,0.011048078536987305
2432,0.018383026123046875
2433,0.013606786727905273
2434,0.006150484085083008
2435,0.006653308868408203
2436,0.007496356964111328
2437,0.015923500061035156
2438,0.008569717407226562
2439,0.007645606994628906
2440,0.010468006134033203
2441,0.012954950332641602
2442,0.012460947036743164
2443,0.0056552886962890625
2444,0.00721287727355957
2445,0.006962299346923828
2446,0.007990598678588867
2447,0.00688481330871582
2448,0.008368968963623047
2449,0.00589752197265625
2450,0.006755352020263672
2451,0.0062084197998046875
2452,0.006369829177856445
2453,0.013397693634033203
2454,0.01332855224609375
2455,0.020560264587402344
2456,0.020232677459716797
2457,0.011454582214355469
2458,0.008756637573242188
2459,0.017693281173706055
2460,0.011440753936767578
2461,0.008552789688110352
2462,0.01258993148803711
2463,0.007165431976318359
2464,0.005618572235107422
2465,0.013203859329223633
2466,0.009993553161621094
2467,0.008123636245727539
2468,0.009142637252807617
2469,0.007237434387207031
2470,0.006086587905883789
2471,0.011469364166259766
2472,0.007166385650634766
2473,0.008680582046508789
2474,0.013022899627685547
2475,0.011835813522338867
2476,0.0058057308197021484
2477,0.00582122802734375
2478,0.01419830322265625
2479,0.008118391036987305
2480,0.005734443664550781
2481,0.008901596069335938
2482,0.008720636367797852
2483,0.00543975830078125
2484,0.007340431213378906
2485,0.0056304931640625
2486,0.005800008773803711
2487,0.008232593536376953
2488,0.007939815521240234
2489,0.006186008453369141
2490,0.011489152908325195
2491,0.00819540023803711
2492,0.009894132614135742
2493,0.014769315719604492
2494,0.012885332107543945
2495,0.017885208129882812
2496,0.024298906326293945
2497,0.006078481674194336
2498,0.020779848098754883
2499,0.008533477783203125
2500,0.008731603622436523
2501,0.008922815322875977
2502,0.005745649337768555
2503,0.011634111404418945
2504,0.00605463981628418
2505,0.006099224090576172
2506,0.009091377258300781
2507,0.007533550262451172
2508,0.00786137580871582
2509,0.010015010833740234
2510,0.005665779113769531
2511,0.00626826286315918
2512,0.00930643081665039
2513,0.006382942199707031
2514,0.011191606521606445
2515,0.008147239685058594
2516,0.008045434951782227
2517,0.006289958953857422
2518,0.005527973175048828
2519,0.013645172119140625
2520,0.013994455337524414
2521,0.005932807922363281
2522,0.00860905647277832
2523,0.007178068161010742
2524,0.005532503128051758
2525,0.005902290344238281
2526,0.0059642791748046875
2527,0.014326810836791992
2528,0.015201807022094727
2529,0.014328241348266602
2530,0.014030933380126953
2531,0.017151594161987305
2532,0.008556127548217773
2533,0.015857696533203125
2534,0.008352041244506836
2535,0.005713701248168945
2536,0.008603811264038086
2537,0.012461185455322266
2538,0.010988950729370117
2539,0.011696100234985352
2540,0.011443138122558594
2541,0.013857603073120117
2542,0.00865626335144043
2543,0.018283367156982422
2544,0.020607709884643555
2545,0.0053789615631103516
2546,0.005731821060180664
2547,0.005533933639526367
2548,0.0074083805084228516
2549,0.005888938903808594
2550,0.007265806198120117
2551,0.014988183975219727
2552,0.00555729866027832
2553,0.013074398040771484
2554,0.005681753158569336
2555,0.005955219268798828
2556,0.005738973617553711
2557,0.008313417434692383
2558,0.006414651870727539
2559,0.01437067985534668
2560,0.007354259490966797
2561,0.010951519012451172
2562,0.006143093109130859
2563,0.005628347396850586
2564,0.0073506832122802734
2565,0.005934476852416992
2566,0.005758047103881836
2567,0.014407157897949219
2568,0.005517482757568359
2569,0.009171485900878906
2570,0.007088661193847656
2571,0.0055425167083740234
2572,0.011815309524536133
2573,0.011342048645019531
2574,0.009241342544555664
2575,0.013046741485595703
2576,0.0059261322021484375
2577,0.008742332458496094
2578,0.007420063018798828
2579,0.005761384963989258
2580,0.005668163299560547
2581,0.006245136260986328
2582,0.012250185012817383
2583,0.011646032333374023
2584,0.007502555847167969
2585,0.006308794021606445
2586,0.005694389343261719
2587,0.01293325424194336
2588,0.013553142547607422
2589,0.0055615901947021484
2590,0.0073049068450927734
2591,0.01219797134399414
2592,0.018515348434448242
2593,0.018672943115234375
2594,0.02200603485107422
2595,0.006163597106933594
2596,0.005781412124633789
2597,0.005727291107177734
2598,0.0054476261138916016
2599,0.005522489547729492
2600,0.01222991943359375
2601,0.006386280059814453
2602,0.005766868591308594
2603,0.011730432510375977
2604,0.013409852981567383
2605,0.005913257598876953
2606,0.0065135955810546875
2607,0.008394241333007812
2608,0.008417606353759766
2609,0.012898683547973633
2610,0.01446080207824707
2611,0.020368576049804688
2612,0.01780533790588379
2613,0.015316486358642578
2614,0.017859935760498047
2615,0.017972707748413086
2616,0.020330190658569336
2617,0.012044191360473633
2618,0.005647420883178711
2619,0.010881900787353516
2620,0.008558034896850586
2621,0.013492107391357422
2622,0.005789995193481445
2623,0.007117033004760742
2624,0.018808603286743164
2625,0.02582693099975586
2626,0.014536857604980469
2627,0.013058900833129883
2628,0.00850820541381836
2629,0.009382247924804688
2630,0.007355451583862305
2631,0.016103267669677734
2632,0.019278764724731445
2633,0.006613731384277344
2634,0.0064465999603271484
2635,0.007491111755371094
2636,0.012626409530639648
2637,0.014619588851928711
2638,0.011118173599243164
2639,0.012662172317504883
2640,0.022565126419067383
2641,0.009671926498413086
2642,0.009398221969604492
2643,0.011711835861206055
2644,0.009795904159545898
2645,0.01668715476989746
2646,0.012753486633300781
2647,0.013696670532226562
2648,0.0068857669830322266
2649,0.016217708587646484
2650,0.00669407844543457
2651,0.0076482295989990234
2652,0.008392572402954102
2653,0.00593256950378418
2654,0.005948543548583984
2655,0.0053501129150390625
2656,0.013386011123657227
2657,0.006421327590942383
2658,0.006507158279418945
2659,0.006830692291259766
2660,0.014415502548217773
2661,0.009466171264648438
2662,0.0057299137115478516
2663,0.006536245346069336
2664,0.006452083587646484
2665,0.00733184814453125
2666,0.011478185653686523
2667,0.0058176517486572266
2668,0.008655071258544922
2669,0.009528160095214844
2670,0.011243820190429688
2671,0.011250734329223633
2672,0.00708317756652832
2673,0.009000301361083984
2674,0.005980968475341797
2675,0.007928133010864258
2676,0.00585174560546875
2677,0.00972604751586914
2678,0.006850719451904297
2679,0.008845806121826172
2680,0.008913040161132812
2681,0.005738258361816406
2682,0.007291316986083984
2683,0.0059566497802734375
2684,0.01166224479675293
2685,0.006352901458740234
2686,0.00717926025390625
2687,0.01270151138305664
2688,0.011548757553100586
2689,0.011442184448242188
2690,0.014981269836425781
2691,0.008454561233520508
2692,0.014404773712158203
2693,0.00981450080871582
2694,0.005847454071044922
2695,0.0053212642669677734
2696,0.005540132522583008
2697,0.00978231430053711
2698,0.005680561065673828
2699,0.00889277458190918
2700,0.00761866569519043
2701,0.015105962753295898
2702,0.017345428466796875
2703,0.01164388656616211
2704,0.01579737663269043
2705,0.012166023254394531
2706,0.006068229675292969
2707,0.006295204162597656
2708,0.00584101676940918
2709,0.005688905715942383
2710,0.007649421691894531
2711,0.006671428680419922
2712,0.012319326400756836
2713,0.009145498275756836
2714,0.008109807968139648
2715,0.0056803226470947266
2716,0.012924671173095703
2717,0.005633354187011719
2718,0.005658149719238281
2719,0.008011102676391602
2720,0.0067653656005859375
2721,0.005665779113769531
2722,0.013047933578491211
2723,0.006597995758056641
2724,0.0056645870208740234
2725,0.009548187255859375
2726,0.007081270217895508
2727,0.008131265640258789
2728,0.009231328964233398
2729,0.0075075626373291016
2730,0.009055137634277344
2731,0.016930818557739258
2732,0.021352291107177734
2733,0.009735584259033203
2734,0.005269527435302734
2735,0.007172822952270508
2736,0.0063970088958740234
2737,0.005560159683227539
2738,0.005551815032958984
2739,0.01392364501953125
2740,0.01834845542907715
2741,0.009783029556274414
2742,0.008623838424682617
2743,0.01489710807800293
2744,0.01451873779296875
2745,0.016425609588623047
2746,0.009771585464477539
2747,0.005950927734375
2748,0.01227116584777832
2749,0.008712291717529297
2750,0.0060765743255615234
2751,0.007265567779541016
2752,0.005987405776977539
2753,0.009738445281982422
2754,0.017159700393676758
2755,0.01667642593383789
2756,0.01559138298034668
2757,0.018244504928588867
2758,0.007232666015625
2759,0.008564233779907227
2760,0.008686542510986328
2761,0.00645899772644043
2762,0.00606989860534668
2763,0.006982088088989258
2764,0.005662679672241211
2765,0.015016555786132812
2766,0.019003629684448242
2767,0.01152658462524414
2768,0.008177757263183594
2769,0.008928537368774414
2770,0.013325214385986328
2771,0.012767553329467773
2772,0.006479024887084961
2773,0.006081819534301758
2774,0.009857892990112305
2775,0.005816221237182617
2776,0.00853419303894043
2777,0.009046316146850586
2778,0.014728307723999023
2779,0.0056133270263671875
2780,0.014711141586303711
2781,0.02006053924560547
2782,0.006105899810791016
2783,0.006083011627197266
2784,0.006193876266479492
2785,0.008330583572387695
2786,0.0056400299072265625
2787,0.0065042972564697266
2788,0.007108449935913086
2789,0.005901813507080078
2790,0.010957002639770508
2791,0.0066716670989990234
2792,0.007611989974975586
2793,0.013323068618774414
2794,0.01136159896850586
2795,0.01686859130859375
2796,0.008806705474853516
2797,0.013370037078857422
2798,0.00727081298828125
2799,0.006268024444580078
2800,0.017724275588989258
2801,0.008176565170288086
2802,0.015322685241699219
2803,0.005789279937744141
2804,0.012048006057739258
2805,0.005603313446044922
2806,0.00567173957824707
2807,0.0057523250579833984
2808,0.015811681747436523
2809,0.006093740463256836
2810,0.008186578750610352
2811,0.007047176361083984
2812,0.005650758743286133
2813,0.011468172073364258
2814,0.00981760025024414
2815,0.007047414779663086
2816,0.009113788604736328
2817,0.011385917663574219
2818,0.005922079086303711
2819,0.005803346633911133
2820,0.0058765411376953125
2821,0.009748458862304688
2822,0.0057525634765625
2823,0.008531808853149414
2824,0.012389898300170898
2825,0.01239776611328125
2826,0.011714696884155273
2827,0.006034374237060547
2828,0.009416818618774414
2829,0.00536799430847168
2830,0.008018970489501953
2831,0.007317543029785156
2832,0.010558366775512695
2833,0.011325359344482422
2834,0.005591392517089844
2835,0.0056095123291015625
2836,0.0072803497314453125
2837,0.0059528350830078125
2838,0.012242794036865234
2839,0.005866289138793945
2840,0.005693674087524414
2841,0.011929988861083984
2842,0.014289617538452148
2843,0.019815921783447266
2844,0.006436347961425781
2845,0.011941909790039062
2846,0.005646944046020508
2847,0.00623631477355957
2848,0.0057125091552734375
2849,0.006108999252319336
2850,0.012476205825805664
2851,0.016078472137451172
2852,0.008651494979858398
2853,0.020421981811523438
2854,0.0055294036865234375
2855,0.007704973220825195
2856,0.0056531429290771484
2857,0.009792804718017578
2858,0.006273746490478516
2859,0.005955934524536133
2860,0.009382009506225586
2861,0.01931166648864746
2862,0.011342763900756836
2863,0.006760120391845703
2864,0.006865024566650391
2865,0.007483720779418945
2866,0.0064029693603515625
2867,0.012291908264160156
2868,0.008492231369018555
2869,0.005347728729248047
2870,0.00896143913269043
2871,0.008879899978637695
2872,0.005570650100708008
2873,0.006330966949462891
2874,0.006085395812988281
2875,0.0059223175048828125
2876,0.013528823852539062
2877,0.005795478820800781
2878,0.005858421325683594
2879,0.005919218063354492
2880,0.01390218734741211
2881,0.018741846084594727
2882,0.0058612823486328125
2883,0.006055116653442383
2884,0.010944128036499023
2885,0.011517763137817383
2886,0.005666494369506836
2887,0.006063938140869141
2888,0.0058901309967041016
2889,0.020389556884765625
2890,0.015015840530395508
2891,0.008198976516723633
2892,0.005720376968383789
2893,0.012491464614868164
2894,0.0072515010833740234
2895,0.0064771175384521484
2896,0.005834102630615234
2897,0.01240682601928711
2898,0.007711648941040039
2899,0.007726192474365234
2900,0.006791591644287109
2901,0.005482673645019531
2902,0.005881786346435547
2903,0.00925445556640625
2904,0.006261110305786133
2905,0.00575709342956543
2906,0.006000041961669922
2907,0.012734651565551758
2908,0.0119781494140625
2909,0.005876779556274414
2910,0.006205558776855469
2911,0.012812614440917969
2912,0.008763790130615234
2913,0.013301610946655273
2914,0.0057027339935302734
2915,0.006292104721069336
2916,0.010146856307983398
2917,0.005780220031738281
2918,0.00896596908569336
2919,0.0061299800872802734
2920,0.00698089599609375
2921,0.005926370620727539
2922,0.005617380142211914
2923,0.005728006362915039
2924,0.005713462829589844
2925,0.006445646286010742
2926,0.013080835342407227
2927,0.008302927017211914
2928,0.005320072174072266
2929,0.005661725997924805
2930,0.014303922653198242
2931,0.0074198246002197266
2932,0.008161783218383789
2933,0.005769491195678711
2934,0.011826515197753906
2935,0.015982866287231445
2936,0.008078813552856445
2937,0.006331443786621094
2938,0.007108211517333984
2939,0.005629777908325195
2940,0.013496875762939453
2941,0.019866943359375
2942,0.022313833236694336
2943,0.012542009353637695
2944,0.006184101104736328
2945,0.005804777145385742
2946,0.01270294189453125
2947,0.010321617126464844
2948,0.006457090377807617
2949,0.017560958862304688
2950,0.011435270309448242
2951,0.005639791488647461
2952,0.005683422088623047
2953,0.00632023811340332
2954,0.0055849552154541016
2955,0.0056684017181396484
2956,0.009958028793334961
2957,0.012125730514526367
2958,0.01642012596130371
2959,0.006125688552856445
2960,0.011705636978149414
2961,0.007024288177490234
2962,0.0055387020111083984
2963,0.009107828140258789
2964,0.011424541473388672
2965,0.012718439102172852
2966,0.01011204719543457
2967,0.009316444396972656
2968,0.011873960494995117
2969,0.00575566291809082
2970,0.007666826248168945
2971,0.00569605827331543
2972,0.007628917694091797
2973,0.009278297424316406
2974,0.010164499282836914
2975,0.011090278625488281
2976,0.016276836395263672
2977,0.009493589401245117
2978,0.013794660568237305
2979,0.015926361083984375
2980,0.009198665618896484
2981,0.0056040287017822266
2982,0.006947040557861328
2983,0.011307001113891602
2984,0.005919694900512695
2985,0.011467456817626953
2986,0.007699012756347656
2987,0.008056163787841797
2988,0.00875091552734375
2989,0.014160871505737305
2990,0.008310794830322266
2991,0.007703542709350586
2992,0.007139921188354492
2993,0.012123346328735352
2994,0.006640434265136719
2995,0.01165914535522461
2996,0.0062444210052490234
2997,0.011604547500610352
2998,0.013030529022216797
2999,0.008453607559204102
3000,0.011934041976928711
3001,0.01659870147705078
3002,0.015399932861328125
3003,0.013748645782470703
3004,0.008220434188842773
3005,0.012276649475097656
3006,0.012944698333740234
3007,0.011329174041748047
3008,0.010757207870483398
3009,0.011605024337768555
3010,0.018903493881225586
3011,0.009356021881103516
3012,0.011319160461425781
3013,0.015900611877441406
3014,0.012654304504394531
3015,0.005475044250488281
3016,0.00516819953918457
3017,0.012517213821411133
3018,0.007805585861206055
3019,0.007275819778442383
3020,0.006390810012817383
3021,0.005913257598876953
3022,0.00833892822265625
3023,0.008506536483764648
3024,0.007630825042724609
3025,0.008074522018432617
3026,0.011663675308227539
3027,0.006102561950683594
3028,0.007111310958862305
3029,0.005589485168457031
3030,0.007682085037231445
3031,0.011521339416503906
3032,0.01141977310180664
3033,0.014798164367675781
3034,0.013120174407958984
3035,0.007306098937988281
3036,0.007408857345581055
3037,0.012305498123168945
3038,0.021324634552001953
3039,0.017222166061401367
3040,0.018250465393066406
3041,0.022440195083618164
3042,0.026258468627929688
3043,0.02222418785095215
3044,0.023944616317749023
3045,0.0171658992767334
3046,0.005896329879760742
3047,0.006058216094970703
3048,0.005669832229614258
3049,0.006288290023803711
3050,0.008728504180908203
3051,0.005602359771728516
3052,0.014877796173095703
3053,0.00882863998413086
3054,0.012642383575439453
3055,0.023510456085205078
3056,0.005771160125732422
3057,0.01175069808959961
3058,0.005737781524658203
3059,0.006372690200805664
3060,0.016271352767944336
3061,0.0054759979248046875
3062,0.01713871955871582
3063,0.017500638961791992
3064,0.005438566207885742
3065,0.007925271987915039
3066,0.0076906681060791016
3067,0.005686044692993164
3068,0.006079673767089844
3069,0.007926702499389648
3070,0.012208938598632812
3071,0.014885663986206055
3072,0.01189875602722168
3073,0.006577014923095703
3074,0.005985736846923828
3075,0.013128042221069336
3076,0.011057615280151367
3077,0.0055234432220458984
3078,0.005655765533447266
3079,0.0058765411376953125
3080,0.007156848907470703
3081,0.00628662109375
3082,0.006757259368896484
3083,0.009293079376220703
3084,0.007135152816772461
3085,0.005708217620849609
3086,0.00567173957824707
3087,0.006928920745849609
3088,0.010172128677368164
3089,0.007136106491088867
3090,0.011825084686279297
3091,0.014730691909790039
3092,0.005664348602294922
3093,0.0064699649810791016
3094,0.005738735198974609
3095,0.009366273880004883
3096,0.007222175598144531
3097,0.013778448104858398
3098,0.007033348083496094
3099,0.01636195182800293
3100,0.02001214027404785
3101,0.011185646057128906
3102,0.018834590911865234
3103,0.006089448928833008
3104,0.007565736770629883
3105,0.00687718391418457
3106,0.0061643123626708984
3107,0.005415201187133789
3108,0.012742757797241211
3109,0.0070323944091796875
3110,0.005711793899536133
3111,0.00761866569519043
3112,0.007562398910522461
3113,0.005711555480957031
3114,0.016934871673583984
3115,0.021503210067749023
3116,0.012933969497680664
3117,0.008826732635498047
3118,0.006337404251098633
3119,0.012935400009155273
3120,0.007086038589477539
3121,0.0063931941986083984
3122,0.007712841033935547
3123,0.00985097885131836
3124,0.011470317840576172
3125,0.005486965179443359
3126,0.007304191589355469
3127,0.005601167678833008
3128,0.013575315475463867
3129,0.006711483001708984
3130,0.006232500076293945
3131,0.006067514419555664
3132,0.009883642196655273
3133,0.008465051651000977
3134,0.010989189147949219
3135,0.005926370620727539
3136,0.0092926025390625
3137,0.012285470962524414
3138,0.010668516159057617
3139,0.007372856140136719
3140,0.010097980499267578
3141,0.007277488708496094
3142,0.005464315414428711
3143,0.005907535552978516
3144,0.009397029876708984
3145,0.006955623626708984
3146,0.006804466247558594
3147,0.006017208099365234
3148,0.009307146072387695
3149,0.009042501449584961
3150,0.005780458450317383
3151,0.005907297134399414
3152,0.005333900451660156
3153,0.006518840789794922
3154,0.013258218765258789
3155,0.016548633575439453
3156,0.0054721832275390625
3157,0.007326364517211914
3158,0.008224248886108398
3159,0.005899190902709961
3160,0.009137868881225586
3161,0.015386581420898438
3162,0.010078191757202148
3163,0.013172626495361328
3164,0.01178741455078125
3165,0.00840306282043457
3166,0.00641942024230957
3167,0.009392976760864258
3168,0.013051271438598633
3169,0.015495538711547852
3170,0.012853860855102539
3171,0.006726264953613281
3172,0.012023687362670898
3173,0.014091730117797852
3174,0.008010387420654297
3175,0.005639791488647461
3176,0.009222745895385742
3177,0.008619546890258789
3178,0.014015674591064453
3179,0.010165691375732422
3180,0.015686511993408203
3181,0.0067653656005859375
3182,0.016474008560180664
3183,0.005757331848144531
3184,0.011898040771484375
3185,0.018378257751464844
3186,0.01613306999206543
3187,0.020791292190551758
3188,0.00772404670715332
3189,0.008194684982299805
3190,0.008601665496826172
3191,0.009430408477783203
3192,0.005742549896240234
3193,0.006453752517700195
3194,0.01732468605041504
3195,0.0314784049987793
3196,0.00914454460144043
3197,0.013885974884033203
3198,0.005883932113647461
3199,0.0061838626861572266
3200,0.007972955703735352
3201,0.008476495742797852
3202,0.006947755813598633
3203,0.00812220573425293
3204,0.009117841720581055
3205,0.010957002639770508
3206,0.013481855392456055
3207,0.006316184997558594
3208,0.00738978385925293
3209,0.005602359771728516
3210,0.012490987777709961
3211,0.009874582290649414
3212,0.012659072875976562
3213,0.013983726501464844
3214,0.005957365036010742
3215,0.009478330612182617
3216,0.014575958251953125
3217,0.009885787963867188
3218,0.009119272232055664
3219,0.013925313949584961
3220,0.01321721076965332
3221,0.011482954025268555
3222,0.0164029598236084
3223,0.022194623947143555
3224,0.0054090023040771484
3225,0.0061337947845458984
3226,0.01021432876586914
3227,0.014369964599609375
3228,0.008273601531982422
3229,0.005797147750854492
3230,0.016734600067138672
3231,0.0071811676025390625
3232,0.0056078433990478516
3233,0.005970478057861328
3234,0.005673885345458984
3235,0.005978107452392578
3236,0.005927085876464844
3237,0.00977635383605957
3238,0.010483026504516602
3239,0.009730339050292969
3240,0.013335943222045898
3241,0.008207082748413086
3242,0.016920089721679688
3243,0.00991678237915039
3244,0.017106056213378906
3245,0.019871234893798828
3246,0.016376733779907227
3247,0.01719832420349121
3248,0.006207704544067383
3249,0.009495973587036133
3250,0.005929708480834961
3251,0.006073713302612305
3252,0.008899450302124023
3253,0.006220817565917969
3254,0.0059337615966796875
3255,0.005812168121337891
3256,0.007221698760986328
3257,0.006976127624511719
3258,0.012689828872680664
3259,0.023288726806640625
3260,0.006201982498168945
3261,0.005978584289550781
3262,0.005660295486450195
3263,0.007685184478759766
3264,0.005555152893066406
3265,0.006230831146240234
3266,0.01221156120300293
3267,0.012160778045654297
3268,0.005707740783691406
3269,0.012488603591918945
3270,0.0060350894927978516
3271,0.0063855648040771484
3272,0.0070230960845947266
3273,0.015068292617797852
3274,0.013532400131225586
3275,0.008339166641235352
3276,0.01693129539489746
3277,0.006002664566040039
3278,0.005475759506225586
3279,0.008390665054321289
